Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
189986.jpg,1088.5363988476004,1066.1809034445978,681.5876921463928,930.7721730975115,1088.5363988476004,1066.1809034445978,681.5876921463928,930.7721730975115
228896.jpg,2534.397653829628,2716.8864555201703,2567.1402114699117,2720.226236346749,2534.397653829628,2716.8864555201703,2567.1402114699117,2720.226236346749
229550.jpg,2486.114598562432,2616.10459506676,2374.1505923780965,2533.5899028582116,2486.114598562432,2616.10459506676,2374.1505923780965,2533.5899028582116
187015.jpg,1343.8121136234267,3358.4525318882534,3656.445018127643,3244.962252189465,1343.8121136234267,3358.4525318882534,3656.445018127643,3244.962252189465
256384.jpg,3377.228110990255,4666.59681836059,4804.882739128364,4609.517681086225,3377.228110990255,4666.59681836059,4804.882739128364,4609.517681086225
228882.jpg,2317.2175224485563,2357.11495267706,1951.4473335572907,2335.8650196891626,2317.2175224485563,2357.11495267706,1951.4473335572907,2335.8650196891626
229544.jpg,1597.0384618609305,1829.4398095595295,1447.8789960101008,1756.7579762047849,1597.0384618609305,1829.4398095595295,1447.8789960101008,1756.7579762047849
187001.jpg,1736.798232389742,2869.7904950778257,3450.452146627283,2808.5245326756467,1736.798232389742,2869.7904950778257,3450.452146627283,2808.5245326756467
256390.jpg,3992.3189174011745,4656.774553828485,4573.68331260835,4641.403675541524,3992.3189174011745,4656.774553828485,4573.68331260835,4641.403675541524
189992.jpg,1410.4847575212618,1518.1025027269025,1313.3475525220083,1354.7618571486357,1410.4847575212618,1518.1025027269025,1313.3475525220083,1354.7618571486357
365996.jpg,639.7241694932794,1093.0551229024368,1438.9304085134524,1114.8135328914152,639.7241694932794,1093.0551229024368,1438.9304085134524,1114.8135328914152
237034.jpg,1125.5874868687001,1241.292232043348,1126.3247938197376,1132.3362958450257,1125.5874868687001,1241.292232043348,1126.3247938197376,1132.3362958450257
215295.jpg,2753.087292582564,2590.0744384553145,2139.3883520501286,2601.4960522740917,2753.087292582564,2590.0744384553145,2139.3883520501286,2601.4960522740917
9223372032559875437.jpg,2291.6631636195775,2898.51609896259,2696.0925882195875,2538.366084945281,2291.6631636195775,2898.51609896259,2696.0925882195875,2538.366084945281
228672.jpg,2488.9455387051794,2806.0612534375296,2519.88148108229,2680.5352699411446,2488.9455387051794,2806.0612534375296,2519.88148108229,2680.5352699411446
237752.jpg,2993.6478105723986,2786.487795545576,2397.5787803299568,2845.2051798586403,2993.6478105723986,2786.487795545576,2397.5787803299568,2845.2051798586403
191893.jpg,973.3329965469848,1111.1697308875794,1055.835490341577,1043.4512865354368,973.3329965469848,1111.1697308875794,1055.835490341577,1043.4512865354368
229578.jpg,4682.600160406276,4589.299303674233,3984.1639686787803,4725.53115806776,4682.600160406276,4589.299303674233,3984.1639686787803,4725.53115806776
228666.jpg,2948.467422776338,2907.8650290663704,2540.9189763127015,2954.718880323841,2948.467422776338,2907.8650290663704,2540.9189763127015,2954.718880323841
191887.jpg,2129.354641910481,2314.75850045157,1847.4510893471286,2208.7077037036465,2129.354641910481,2314.75850045157,1847.4510893471286,2208.7077037036465
237746.jpg,861.8721157496086,1020.477550044953,1091.363756271196,1000.6725923943494,861.8721157496086,1020.477550044953,1091.363756271196,1000.6725923943494
215281.jpg,3923.2599887800375,3768.0077777291363,2702.6926612308644,3232.284910674698,3923.2599887800375,3768.0077777291363,2702.6926612308644,3232.284910674698
209125.jpg,844.1662455960867,665.9071445496523,489.0716092936022,721.0499850557652,844.1662455960867,665.9071445496523,489.0716092936022,721.0499850557652
