Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
232028.jpg,3420.275158569701,3279.9116990001876,2939.1692760218793,3106.219514472033,3420.275158569701,3279.9116990001876,2939.1692760218793,3106.219514472033
9223372032559821664.jpg,8060.69213840684,8686.40346034221,7139.00003877128,8932.947960252317,8060.69213840684,8686.40346034221,7139.00003877128,8932.947960252317
346965.jpg,7343.108303570645,8107.14612681415,5105.249757689917,8099.543987776807,7343.108303570645,8107.14612681415,5105.249757689917,8099.543987776807
346971.jpg,2813.487755363498,3932.1411841740132,4121.339245790421,4200.364516128775,2813.487755363498,3932.1411841740132,4121.339245790421,4200.364516128775
362179.jpg,786.1350507099571,851.2083110297551,803.9982708803853,828.7773254449309,786.1350507099571,851.2083110297551,803.9982708803853,828.7773254449309
189612.jpg,2480.4838536351112,2263.2963558668303,2090.8525785428615,2383.6308376436486,2480.4838536351112,2263.2963558668303,2090.8525785428615,2383.6308376436486
251996.jpg,4523.697794340844,4447.1949932870875,4384.427595811229,5305.853195345647,4523.697794340844,4447.1949932870875,4384.427595811229,5305.853195345647
252247.jpg,4892.340945022826,4915.90512003335,3060.0733338071855,5285.043940284735,4892.340945022826,4915.90512003335,3060.0733338071855,5285.043940284735
9223372032559821499.jpg,3443.8095406627403,3479.0061832956208,2526.311951996695,3641.972137539842,3443.8095406627403,3479.0061832956208,2526.311951996695,3641.972137539842
231904.jpg,4571.218928088415,4527.626483890026,3298.100911551379,4268.002814133178,4571.218928088415,4527.626483890026,3298.100911551379,4268.002814133178
231910.jpg,4871.590004592805,4687.991502001141,4039.2210593356867,4061.620142924201,4871.590004592805,4687.991502001141,4039.2210593356867,4061.620142924201
252253.jpg,2054.4501370610965,3087.5756100249937,2767.348463839193,3180.1994674603993,2054.4501370610965,3087.5756100249937,2767.348463839193,3180.1994674603993
251982.jpg,1341.4224930432254,1636.5701454743637,1265.2065175654059,1686.0923637776677,1341.4224930432254,1636.5701454743637,1265.2065175654059,1686.0923637776677
9223372032559836867.jpg,2362.918807142594,7375.365817226317,9383.929414284732,7272.133105648112,2362.918807142594,7375.365817226317,9383.929414284732,7272.133105648112
319078.jpg,4467.147485506296,4431.512076224293,3968.5434504008267,4434.563074006981,4467.147485506296,4431.512076224293,3968.5434504008267,4434.563074006981
9223372032559855442.jpg,1558.9121209900418,1697.7028581302382,1644.6256429628706,1625.823700695458,1558.9121209900418,1697.7028581302382,1644.6256429628706,1625.823700695458
295056.jpg,2230.4016889360287,2015.0142559775588,1605.1410593519388,2056.1419579803023,2230.4016889360287,2015.0142559775588,1605.1410593519388,2056.1419579803023
231938.jpg,9801.357731119007,8594.468812527508,7870.520807621628,8795.960454856673,9801.357731119007,8594.468812527508,7870.520807621628,8795.960454856673
268695.jpg,4236.23743975296,3897.1236587311373,3075.725572138876,4153.984301588203,4236.23743975296,3897.1236587311373,3075.725572138876,4153.984301588203
9223372032559811566.jpg,1494.6331632946128,1633.1528262646425,1270.8797908690838,1570.2036495224781,1494.6331632946128,1633.1528262646425,1270.8797908690838,1570.2036495224781
9223372032559811572.jpg,1457.0206724523168,1641.4483105670918,1170.4710727214017,1672.3752110781295,1457.0206724523168,1641.4483105670918,1170.4710727214017,1672.3752110781295
268681.jpg,1917.7121906614605,2044.149658722833,1719.1273644185483,1995.4981818296844,1917.7121906614605,2044.149658722833,1719.1273644185483,1995.4981818296844
9223372032559836873.jpg,1943.8112714279862,6950.489480203382,6844.000771426406,7304.1475999257045,1943.8112714279862,6950.489480203382,6844.000771426406,7304.1475999257045
319087.jpg,903.4010469631899,1182.6154158506438,1059.077318878057,1149.36922732936,903.4010469631899,1182.6154158506438,1059.077318878057,1149.36922732936
251955.jpg,2073.1330357144675,2789.0155271662006,1810.4751918602824,2759.8267015543825,2073.1330357144675,2789.0155271662006,1810.4751918602824,2759.8267015543825
303961.jpg,3685.311703284623,4256.754994330597,4263.712067348913,4226.156288011715,3685.311703284623,4256.754994330597,4263.712067348913,4226.156288011715
303975.jpg,10898.482578239355,12897.17271360466,11257.362903846963,13086.248956501291,10898.482578239355,12897.17271360466,11257.362903846963,13086.248956501291
251941.jpg,8314.166059925492,8548.992189303368,8433.924190998683,8546.74677953035,8314.166059925492,8548.992189303368,8433.924190998683,8546.74677953035
319093.jpg,936.8951169590857,1051.6998902492307,886.4587844507979,966.163377340194,936.8951169590857,1051.6998902492307,886.4587844507979,966.163377340194
295095.jpg,1579.0026904315603,1220.2396852352492,1325.6197431566145,1104.680459712046,1579.0026904315603,1220.2396852352492,1325.6197431566145,1104.680459712046
251969.jpg,643.4935486456377,2033.9290490891524,1611.4341846654406,2042.5011707933065,643.4935486456377,2033.9290490891524,1611.4341846654406,2042.5011707933065
9223372032559821466.jpg,209.35219079133364,348.4704797195781,225.22600839286653,330.5167110490633,209.35219079133364,348.4704797195781,225.22600839286653,330.5167110490633
303949.jpg,5864.971022794453,5730.145480694892,5594.859468013638,6314.931526458455,5864.971022794453,5730.145480694892,5594.859468013638,6314.931526458455
9223372032559821472.jpg,879.0121447767028,1650.5527578731278,902.149595613279,1248.402009579037,879.0121447767028,1650.5527578731278,902.149595613279,1248.402009579037
339586.jpg,9815.642757935315,9875.912655311087,9534.889544807535,10259.581941868695,9815.642757935315,9875.912655311087,9534.889544807535,10259.581941868695
339592.jpg,6727.722353998326,6538.836141001261,4686.914800514099,6613.599471242488,6727.722353998326,6538.836141001261,4686.914800514099,6613.599471242488
9223372032559843432.jpg,563.2840693196893,654.2532122112677,683.50029371885,631.6107610432216,563.2840693196893,654.2532122112677,683.50029371885,631.6107610432216
185389.jpg,2955.4764862963375,2925.0127404881987,2812.048616921537,3048.43606624345,2955.4764862963375,2925.0127404881987,2812.048616921537,3048.43606624345
185410.jpg,1768.3788584452186,1734.9250785649901,1939.1346651983602,1873.219792763309,1768.3788584452186,1734.9250785649901,1939.1346651983602,1873.219792763309
185376.jpg,2775.451869228958,2425.1090322195305,2211.5586979485693,2589.5645326793724,2775.451869228958,2425.1090322195305,2211.5586979485693,2589.5645326793724
185362.jpg,4982.261841764808,4149.477203431829,5878.999262741419,5039.557765705135,4982.261841764808,4149.477203431829,5878.999262741419,5039.557765705135
189558.jpg,3076.1338050751797,2339.852271650724,1175.5000330944729,2616.7660572051127,3076.1338050751797,2339.852271650724,1175.5000330944729,2616.7660572051127
251835.jpg,2910.9555363809204,3090.8273703192153,2254.096582479982,2979.8220039621874,2910.9555363809204,3090.8273703192153,2254.096582479982,2979.8220039621874
185404.jpg,7464.112096786259,7368.055759268303,7685.592065443518,7784.945911818196,7464.112096786259,7368.055759268303,7685.592065443518,7784.945911818196
