Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
278624.jpg,3931.4135088437065,3664.9457748319865,3165.9773521190377,3873.847308129798,3931.4135088437065,3664.9457748319865,3165.9773521190377,3873.847308129798
278630.jpg,1527.9334503918233,1393.7892429396338,809.7485284289882,1241.5428427862503,1527.9334503918233,1393.7892429396338,809.7485284289882,1241.5428427862503
9223372032559881894.jpg,6472.675111076694,6684.704567200004,5893.629139116191,6936.280526080147,6472.675111076694,6684.704567200004,5893.629139116191,6936.280526080147
295009.jpg,1826.623109073292,1796.0704708346127,1400.4105688213042,1641.008778312103,1826.623109073292,1796.0704708346127,1400.4105688213042,1641.008778312103
9223372032559885416.jpg,1261.9074947406516,1849.5114649352283,2137.5763824685605,1872.697522460191,1261.9074947406516,1849.5114649352283,2137.5763824685605,1872.697522460191
295035.jpg,2283.356652126615,2343.907790718316,2325.1226179244327,2478.1857341133264,2283.356652126615,2343.907790718316,2325.1226179244327,2478.1857341133264
295021.jpg,1051.7748644986534,1233.8735123749248,1170.2549562682382,1134.3521251786494,1051.7748644986534,1233.8735123749248,1170.2549562682382,1134.3521251786494
9223372032559874376.jpg,2016.44231450638,2003.8700848160722,1742.439668387454,1818.6603429474262,2016.44231450638,2003.8700848160722,1742.439668387454,1818.6603429474262
9223372032559864603.jpg,1804.8715343066822,1639.6307795680166,1345.2579388628353,1615.9501797391656,1804.8715343066822,1639.6307795680166,1345.2579388628353,1615.9501797391656
232513.jpg,2046.1108312781855,2246.662341011466,1955.5526895757243,1916.51012369726,2046.1108312781855,2246.662341011466,1955.5526895757243,1916.51012369726
232507.jpg,892.5615929976766,823.034442612748,645.489557636989,831.7994481221416,892.5615929976766,823.034442612748,645.489557636989,831.7994481221416
9223372032559874362.jpg,3944.7879878791114,3534.6324795816136,2774.069771428338,3562.4528525204123,3944.7879878791114,3534.6324795816136,2774.069771428338,3562.4528525204123
278426.jpg,1865.4283055554886,2046.4254637081008,1802.5617917363193,1927.89919378965,1865.4283055554886,2046.4254637081008,1802.5617917363193,1927.89919378965
278432.jpg,3918.5472041679377,3122.5867191599837,3380.383389982383,3539.6870226284877,3918.5472041679377,3122.5867191599837,3380.383389982383,3539.6870226284877
308704.jpg,1326.135028419795,1938.748354269203,2250.82498678924,1948.3742715453861,1326.135028419795,1938.748354269203,2250.82498678924,1948.3742715453861
278591.jpg,407.19503394412504,548.873308882284,580.6135005973844,564.760193210332,407.19503394412504,548.873308882284,580.6135005973844,564.760193210332
232498.jpg,2042.5276296227808,1557.3374644620005,1623.9656349494117,2214.0216482117935,2042.5276296227808,1557.3374644620005,1623.9656349494117,2214.0216482117935
278585.jpg,511.46510688626097,517.1748898529667,453.18908160668,544.4243231425572,511.46510688626097,517.1748898529667,453.18908160668,544.4243231425572
308710.jpg,3574.204145213692,3790.583946089507,3380.0731430729925,3893.774614036419,3574.204145213692,3790.583946089507,3380.0731430729925,3893.774614036419
9223372032559874564.jpg,1530.8113999642703,1616.450719223306,1176.8732301732875,1077.1940304471839,1530.8113999642703,1616.450719223306,1176.8732301732875,1077.1940304471839
232467.jpg,1646.8291479210443,1473.3000243450574,1387.409599792644,1658.3310556745269,1646.8291479210443,1473.3000243450574,1387.409599792644,1658.3310556745269
232473.jpg,4068.0147990858723,3161.3581814756412,2137.4309313061804,3696.5605651801648,4068.0147990858723,3161.3581814756412,2137.4309313061804,3696.5605651801648
9223372032559873579.jpg,3612.0183512492235,4068.7009948286886,3448.960729662953,3315.0362210558287,3612.0183512492235,4068.7009948286886,3448.960729662953,3315.0362210558287
9223372032559878362.jpg,4333.863250439922,4438.594867450246,3942.7753172998637,4130.504330526276,4333.863250439922,4438.594867450246,3942.7753172998637,4130.504330526276
9223372032559845578.jpg,3453.1570487491636,2898.804329666465,2623.2534630186374,3142.967687167479,3453.1570487491636,2898.804329666465,2623.2534630186374,3142.967687167479
9223372032559897402.jpg,1626.212967904559,2138.10886911368,1865.4255279500221,1366.6711827956267,1626.212967904559,2138.10886911368,1865.4255279500221,1366.6711827956267
9223372032559872471.jpg,457.8173435572116,439.28309801264953,466.5972755461505,515.9041307835502,457.8173435572116,439.28309801264953,466.5972755461505,515.9041307835502
9223372032559845587.jpg,1956.843396242165,2597.0622502889655,2351.6776913799176,1857.139240281973,1956.843396242165,2597.0622502889655,2351.6776913799176,1857.139240281973
9223372032559874028.jpg,2852.4823234052496,2783.880119286193,2544.3117553970965,2917.567389936102,2852.4823234052496,2783.880119286193,2544.3117553970965,2917.567389936102
9223372032559870528.jpg,1953.9423445095983,2212.9771345139975,1974.7629425578366,2036.4688415385506,1953.9423445095983,2212.9771345139975,1974.7629425578366,2036.4688415385506
9223372032559874996.jpg,472.21484374337984,527.2591005144703,506.69985186466715,554.0950266591583,472.21484374337984,527.2591005144703,506.69985186466715,554.0950266591583
9223372032559845593.jpg,749.8228645091334,1006.625028604306,1107.4332084871603,925.3395168416384,749.8228645091334,1006.625028604306,1107.4332084871603,925.3395168416384
9223372032559870531.jpg,2953.45910633505,3836.5408473263983,3962.0151139014793,3879.787173310903,2953.45910633505,3836.5408473263983,3962.0151139014793,3879.787173310903
9223372032559870525.jpg,9031.143765812423,9936.244928677133,9947.08028830776,10025.105063178087,9031.143765812423,9936.244928677133,9947.08028830776,10025.105063178087
9223372032559864578.jpg,3173.0130677474376,3267.2707804836664,3467.262453057728,3472.853799986529,3173.0130677474376,3267.2707804836664,3467.262453057728,3472.853799986529
9223372032559897396.jpg,1043.741681789117,1532.1542485075402,1617.4665021091423,1115.3786587713585,1043.741681789117,1532.1542485075402,1617.4665021091423,1115.3786587713585
9223372032559872468.jpg,445.70395915603956,442.6578833885913,376.9174342243188,410.9888033216822,445.70395915603956,442.6578833885913,376.9174342243188,410.9888033216822
9223372032559874019.jpg,550.5611343253936,540.5447605403639,436.0083200512386,500.135135791263,550.5611343253936,540.5447605403639,436.0083200512386,500.135135791263
9223372032559867065.jpg,1271.119620488661,1414.1828524741957,1580.91127150368,1558.35351378259,1271.119620488661,1414.1828524741957,1580.91127150368,1558.35351378259
9223372032559864587.jpg,4221.03314421454,3690.7511565374443,2929.698556959148,3369.871041926083,4221.03314421454,3690.7511565374443,2929.698556959148,3369.871041926083
9223372032559872483.jpg,1363.1238393195697,1343.1025768102543,1357.5304194743962,1396.3481428485347,1363.1238393195697,1343.1025768102543,1357.5304194743962,1396.3481428485347
9223372032559872497.jpg,3711.867934027351,3514.9532160659833,2651.909994466498,3129.761939436081,3711.867934027351,3514.9532160659833,2651.909994466498,3129.761939436081
9223372032559864593.jpg,3442.742949313904,3772.563944348729,3830.1095193726187,3870.962593697851,3442.742949313904,3772.563944348729,3830.1095193726187,3870.962593697851
9223372032559845575.jpg,1898.5658161986585,2620.2647507862785,2168.5331151986284,1691.3921289574498,1898.5658161986585,2620.2647507862785,2168.5331151986284,1691.3921289574498
9223372032559874233.jpg,2257.0165462944688,2757.011447201304,2333.6558544891964,2457.804301943437,2257.0165462944688,2757.011447201304,2333.6558544891964,2457.804301943437
232456.jpg,1855.8539563160487,2135.4984494145556,1992.9455299401616,1709.1255308637046,1855.8539563160487,2135.4984494145556,1992.9455299401616,1709.1255308637046
9223372032559874541.jpg,6575.362628254348,5412.853815090233,3120.7382496546875,5403.679423040232,6575.362628254348,5412.853815090233,3120.7382496546875,5403.679423040232
232442.jpg,3635.5994769232134,3436.5317331269944,2824.215248227493,3405.998218246656,3635.5994769232134,3436.5317331269944,2824.215248227493,3405.998218246656
9223372032559874569.jpg,3778.174474231487,3886.0651099452402,3412.3613374920424,4010.9143968317844,3778.174474231487,3886.0651099452402,3412.3613374920424,4010.9143968317844
9223372032559899813.jpg,918.3017665595323,888.6601983760268,780.4449221184707,763.6805666034562,918.3017665595323,888.6601983760268,780.4449221184707,763.6805666034562
308709.jpg,1784.0801466050514,1598.8747781000136,1800.3656329603778,2114.8502577803147,1784.0801466050514,1598.8747781000136,1800.3656329603778,2114.8502577803147
232495.jpg,1383.6364015261527,1496.1185812832853,1462.6977746617392,1458.6104459238684,1383.6364015261527,1496.1185812832853,1462.6977746617392,1458.6104459238684
232481.jpg,2204.1055935069253,2040.5727130798819,1642.4900892704288,1920.7831315567757,2204.1055935069253,2040.5727130798819,1642.4900892704288,1920.7831315567757
278588.jpg,3349.9199697233666,2961.6643056492717,3246.9826036330082,3814.4448355223917,3349.9199697233666,2961.6643056492717,3246.9826036330082,3814.4448355223917
9223372032559874347.jpg,2659.766485834641,2513.552190966812,2159.0599715988697,2772.0656431945617,2659.766485834641,2513.552190966812,2159.0599715988697,2772.0656431945617
