Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
360890.jpg,5097.1679313926625,5115.358179680381,4820.396751026831,5268.742687846466,5097.1679313926625,5115.358179680381,4820.396751026831,5268.742687846466
268200.jpg,3437.156801330076,3429.6390313993415,3418.2567259781126,3676.5390431770834,3437.156801330076,3429.6390313993415,3418.2567259781126,3676.5390431770834
216047.jpg,3943.5410942261433,4513.374998586383,3831.2631963094955,4255.209994911788,3943.5410942261433,4513.374998586383,3831.2631963094955,4255.209994911788
216053.jpg,4372.539310629272,5845.999985838973,5996.479730903165,5882.295829969001,4372.539310629272,5845.999985838973,5996.479730903165,5882.295829969001
347220.jpg,2948.284622658783,3998.824671234574,3198.2175064657313,4009.831951270869,2948.284622658783,3998.824671234574,3198.2175064657313,4009.831951270869
360853.jpg,3477.9931889182176,4848.610006922746,5438.209481678632,4881.89441809148,3477.9931889182176,4848.610006922746,5438.209481678632,4881.89441809148
347234.jpg,2774.551124716907,3636.6435824631762,3167.3846585238325,3204.3581107062737,2774.551124716907,3636.6435824631762,3167.3846585238325,3204.3581107062737
184984.jpg,3846.695036671579,4046.040564828138,3996.9340375531715,4037.7373128565223,3846.695036671579,4046.040564828138,3996.9340375531715,4037.7373128565223
191437.jpg,3138.7773969212935,3307.3139766996983,3225.1392711284725,3197.74796579333,3138.7773969212935,3307.3139766996983,3225.1392711284725,3197.74796579333
191423.jpg,2521.647243528202,2719.0817307551674,2755.9853024044137,2691.008581641704,2521.647243528202,2719.0817307551674,2755.9853024044137,2691.008581641704
184990.jpg,4065.4284801624613,4554.7061435799615,4503.637166636186,4371.610292209102,4065.4284801624613,4554.7061435799615,4503.637166636186,4371.610292209102
191345.jpg,2765.8912472073857,4474.652802482429,3086.4347899901727,3972.213986625928,2765.8912472073857,4474.652802482429,3086.4347899901727,3972.213986625928
191379.jpg,2430.217630416391,2478.6888687935857,2502.8746381710953,2499.6435981796453,2430.217630416391,2478.6888687935857,2502.8746381710953,2499.6435981796453
191392.jpg,2157.5413478218447,2350.875230563198,2211.148036892623,2568.7597135048545,2157.5413478218447,2350.875230563198,2211.148036892623,2568.7597135048545
281139.jpg,2093.7987957947976,1557.771277306409,1652.6291871365574,1353.417163255838,2093.7987957947976,1557.771277306409,1652.6291871365574,1353.417163255838
297983.jpg,5422.872544998201,5991.240325483396,6110.08185828029,6073.091551061929,5422.872544998201,5991.240325483396,6110.08185828029,6073.091551061929
184947.jpg,1086.7878995513324,1050.7106856158998,822.1174902068336,1147.7443947822524,1086.7878995513324,1050.7106856158998,822.1174902068336,1147.7443947822524
184953.jpg,1151.8549300192917,1096.9952062617756,1125.4968606569796,982.2380798341137,1151.8549300192917,1096.9952062617756,1125.4968606569796,982.2380798341137
191386.jpg,4554.681795411137,5401.709180298105,5527.545607229201,5560.898081901344,4554.681795411137,5401.709180298105,5527.545607229201,5560.898081901344
281105.jpg,1118.7804133692607,1272.4368132223653,1367.6737391660724,1329.9315452345147,1118.7804133692607,1272.4368132223653,1367.6737391660724,1329.9315452345147
281111.jpg,1770.058204233865,1764.3174636736103,1455.6766571029361,1859.8151044901035,1770.058204233865,1764.3174636736103,1455.6766571029361,1859.8151044901035
330447.jpg,3646.490883112415,4898.152518646621,4105.543965200369,4518.57342424824,3646.490883112415,4898.152518646621,4105.543965200369,4518.57342424824
330453.jpg,3745.0890112537104,4507.797253222263,4869.35986705375,4690.529665763544,3745.0890112537104,4507.797253222263,4869.35986705375,4690.529665763544
268162.jpg,2571.509204550976,2793.64479693434,2548.623825957338,2934.872256790518,2571.509204550976,2793.64479693434,2548.623825957338,2934.872256790518
268176.jpg,3619.677116783487,3453.605417187983,3293.7203585801412,3457.842512306212,3619.677116783487,3453.605417187983,3293.7203585801412,3457.842512306212
330484.jpg,1649.1192307693568,2082.003975276392,2189.9991896793244,2169.733096941977,1649.1192307693568,2082.003975276392,2189.9991896793244,2169.733096941977
319002.jpg,4531.072175459427,5589.240226658629,6063.519913730792,6002.360521938188,4531.072175459427,5589.240226658629,6063.519913730792,6002.360521938188
330490.jpg,2746.7990177285305,3536.6143211464455,2135.781912430015,3134.575019242531,2746.7990177285305,3536.6143211464455,2135.781912430015,3134.575019242531
268189.jpg,4552.440745213596,4874.8670390092475,4663.9041806221885,4722.560756106877,4552.440745213596,4874.8670390092475,4663.9041806221885,4722.560756106877
281071.jpg,3565.287515821336,4180.968991114885,3548.163223936365,3121.462261807076,3565.287515821336,4180.968991114885,3548.163223936365,3121.462261807076
347397.jpg,3133.783847540541,5037.066531844539,5500.899738980048,4915.925519505462,3133.783847540541,5037.066531844539,5500.899738980048,4915.925519505462
347383.jpg,859.591810526381,1244.6816907946354,1228.6165961538327,1163.3726125465382,859.591810526381,1244.6816907946354,1228.6165961538327,1163.3726125465382
365644.jpg,6503.702872434778,7294.842735482278,6729.982732229782,7106.046535508076,6503.702872434778,7294.842735482278,6729.982732229782,7106.046535508076
9223372032559902004.jpg,2254.4640688258673,2539.2864492852273,2471.1205776018614,2650.8867077168,2254.4640688258673,2539.2864492852273,2471.1205776018614,2650.8867077168
216133.jpg,6554.947346299949,7831.6314844377885,7667.085840516885,8403.42923847318,6554.947346299949,7831.6314844377885,7667.085840516885,8403.42923847318
347368.jpg,2594.435487538928,3838.963508968513,3880.7268814512036,3476.4382394068552,2594.435487538928,3838.963508968513,3880.7268814512036,3476.4382394068552
216127.jpg,3179.3978385419364,2909.080520850628,1804.6449911375798,2816.532323289044,3179.3978385419364,2909.080520850628,1804.6449911375798,2816.532323289044
9223372032559902010.jpg,1003.1921884216187,1207.3506786656399,1002.733945551695,1238.2059742190086,1003.1921884216187,1207.3506786656399,1002.733945551695,1238.2059742190086
9223372032559902038.jpg,3470.2496895136223,3558.1029496887254,2929.0672935013026,3457.0627200254767,3470.2496895136223,3558.1029496887254,2929.0672935013026,3457.0627200254767
347340.jpg,2594.435487538928,3838.963508968513,3880.7268814512036,3476.4382394068552,2594.435487538928,3838.963508968513,3880.7268814512036,3476.4382394068552
347341.jpg,2399.746179601199,3483.5743705353216,3224.3188178269734,3225.2363392674774,2399.746179601199,3483.5743705353216,3224.3188178269734,3225.2363392674774
9223372032559902039.jpg,1718.62992168726,1715.8598676376994,1388.763202718806,1596.5663837648362,1718.62992168726,1715.8598676376994,1388.763202718806,1596.5663837648362
347355.jpg,3019.1936710525797,5008.82738710392,4260.1031429211525,4132.566822936494,3019.1936710525797,5008.82738710392,4260.1031429211525,4132.566822936494
216126.jpg,2895.023426555403,2499.0856135185522,1410.8950878942915,2347.2925328787856,2895.023426555403,2499.0856135185522,1410.8950878942915,2347.2925328787856
9223372032559902011.jpg,2045.3548125138766,2435.28620578141,2347.1708451603954,2428.2663071647776,2045.3548125138766,2435.28620578141,2347.1708451603954,2428.2663071647776
9223372032559902005.jpg,1989.004205376032,2625.638640054914,2496.1389911894535,2488.547866920943,1989.004205376032,2625.638640054914,2496.1389911894535,2488.547866920943
347369.jpg,1974.5277167806132,3092.1112646978136,3043.0585852678214,2977.85538018079,1974.5277167806132,3092.1112646978136,3043.0585852678214,2977.85538018079
216132.jpg,2418.434400823772,3154.365684138512,3102.676601757819,3119.567245503842,2418.434400823772,3154.365684138512,3102.676601757819,3119.567245503842
365645.jpg,3045.9946245156752,3770.3530665584776,3352.343569023727,3664.3793248951774,3045.9946245156752,3770.3530665584776,3352.343569023727,3664.3793248951774
347382.jpg,2762.318895791879,3710.519697171977,3358.577356088249,3266.472286867543,2762.318895791879,3710.519697171977,3358.577356088249,3266.472286867543
347396.jpg,1790.1076727521595,4150.77742386555,4981.542897855388,4239.983369009213,1790.1076727521595,4150.77742386555,4981.542897855388,4239.983369009213
281070.jpg,1508.4082148103334,1440.6399315709084,1168.462862520391,1499.1048166015146,1508.4082148103334,1440.6399315709084,1168.462862520391,1499.1048166015146
268188.jpg,2703.998350142446,2905.2209245429544,2879.753703641806,2814.693451587979,2703.998350142446,2905.2209245429544,2879.753703641806,2814.693451587979
