Filename,0 Degrees,45 Degrees,90 Degrees,135 Degrees,180 Degrees,225 Degrees,270 Degrees,315 Degrees
262747.jpg,7468.961385451804,8659.881267820698,7522.822835380633,8254.185947295584,7468.961385451804,8659.881267820698,7522.822835380633,8254.185947295584
261528.jpg,2640.7013674524155,2703.3348221478805,2322.9259012344905,2645.373437045183,2640.7013674524155,2703.3348221478805,2322.9259012344905,2645.373437045183
262021.jpg,6364.837787552649,7465.576665560496,6526.822616446091,7429.443142155091,6364.837787552649,7465.576665560496,6526.822616446091,7429.443142155091
262035.jpg,8465.503984195417,9253.860420776018,4179.537369013764,9122.586395897133,8465.503984195417,9253.860420776018,4179.537369013764,9122.586395897133
188454.jpg,2991.883273482034,2891.2385014426545,2709.6032877307093,3171.933104855684,2991.883273482034,2891.2385014426545,2709.6032877307093,3171.933104855684
262753.jpg,7463.936213219012,8402.609601906202,7131.097204250989,8403.650303321727,7463.936213219012,8402.609601906202,7131.097204250989,8403.650303321727
278723.jpg,1583.3504363249185,1866.705266258804,1152.8251347176968,1876.8771911760844,1583.3504363249185,1866.705266258804,1152.8251347176968,1876.8771911760844
261514.jpg,1373.3499173599064,1443.0205894313365,1423.231060372414,1452.780270401437,1373.3499173599064,1443.0205894313365,1423.231060372414,1452.780270401437
261500.jpg,6316.887734885496,7368.124742395801,6042.395232383521,7370.759064598302,6316.887734885496,7368.124742395801,6042.395232383521,7370.759064598302
9223372032559851595.jpg,927.8081834935705,1102.172934575013,1045.3185429422285,938.9570291533373,927.8081834935705,1102.172934575013,1045.3185429422285,938.9570291533373
9223372032559861456.jpg,537.7572718377913,589.5687832989078,584.2875599062362,576.6190603257884,537.7572718377913,589.5687832989078,584.2875599062362,576.6190603257884
262009.jpg,5912.957483618746,7365.032011413671,6552.282731183745,7359.819698288243,5912.957483618746,7365.032011413671,6552.282731183745,7359.819698288243
188468.jpg,2445.9759509358028,2351.22843368811,1864.486793320562,2193.7242781455343,2445.9759509358028,2351.22843368811,1864.486793320562,2193.7242781455343
278737.jpg,141.87457160894417,194.6660345897587,162.2810187804704,194.64754133525142,141.87457160894417,194.6660345897587,162.2810187804704,194.64754133525142
188483.jpg,2960.3963439332315,2633.468697429775,2293.149163956461,2771.6228838974816,2960.3963439332315,2633.468697429775,2293.149163956461,2771.6228838974816
362948.jpg,2876.2803678827017,2743.116289146964,2200.1369460622477,2607.359730037696,2876.2803678827017,2743.116289146964,2200.1369460622477,2607.359730037696
9223372032559821933.jpg,2032.234608809824,2209.25504637803,1772.6737152940616,1797.5918982311994,2032.234608809824,2209.25504637803,1772.6737152940616,1797.5918982311994
188497.jpg,2569.180702308094,2539.995692273616,2019.0123024473487,2362.8636398155377,2569.180702308094,2539.995692273616,2019.0123024473487,2362.8636398155377
362974.jpg,1419.833002986886,1411.3286725499663,963.948019786365,1165.2969106435787,1419.833002986886,1411.3286725499663,963.948019786365,1165.2969106435787
362960.jpg,1087.6550378007428,1369.3184793708313,1435.2117375518806,1390.3993719361804,1087.6550378007428,1369.3184793708313,1435.2117375518806,1390.3993719361804
262223.jpg,7314.519568068451,8823.676162648035,8276.834617014418,9033.907651463956,7314.519568068451,8823.676162648035,8276.834617014418,9033.907651463956
9223372032559822037.jpg,1857.3081505894493,2770.691719829018,2389.444911247714,2794.3942834550166,1857.3081505894493,2770.691719829018,2389.444911247714,2794.3942834550166
9223372032559864062.jpg,2898.5556563521154,3274.581776626751,3332.2651458293585,3168.362217017484,2898.5556563521154,3274.581776626751,3332.2651458293585,3168.362217017484
188642.jpg,3366.287172367796,2971.4740290602463,2753.601652018128,3255.3455311878183,3366.287172367796,2971.4740290602463,2753.601652018128,3255.3455311878183
